id_post,user_id,user_name,comment_content,comment_time,reaction_detail
5065298,1002616449,Trần Ngọc Huy,"Tui xài cái Roborock hơn 2 năm rồi, ""kinh nghiệm"" như sau: dây curoa trục lăn đứt hoài, tìm mua rất khó, dù chỉ 20-30k nhưng công sửa 200k; trục lăn (3 trục) khoảng 200k, xài chưa được năm nhà 70-80 m2 thôi; nước tẩy chuyên dùng mới xài được (trừ kiến, dán...) 150k xài chừng 6-7 tháng (xài nước không cũng được, nhưng không thơm và trừ côn trùng). Cái vật dụng này, người ta thiết kế chỉ đẩy tới, đi thẳng; ai kéo giật lùi, ngoặt qua lại thì... bị như tui.",10:53 23/04/2026,"{""Thích"": 1}"
5065298,1073951915,songan360,Thua robot,09:01 23/04/2026,"{""Thích"": 1}"
5065298,1083115613,Mouka,Rồi mình lại mất công vệ sinh cả nó nữa.,20:26 25/04/2026,{}
5065298,1048794463,catvipnqh,Cái cần là robot lau cầu thang giá cả hợp lý lại không thấy đâu,14:20 23/04/2026,{}
5065298,1085921561,Mr Bong,Giờ lau bằng robot roi,10:10 23/04/2026,{}
5065298,1060513740,stakcoloanhst02,Mình cần nhất máy hay robot lau cầu thang và cửa/vách kiếng cao.,09:43 23/04/2026,{}
5065298,1050446720,PHQ,Tôi thì không tin có phép màu nào để không phải đụng tay vào khay chứa rác và làm sạch cổng thu m với lượng nước và độ lọc quay vòng thì... nhưng với giá 16 tr thì chắc cũng có cái đó hay ho đây !?,08:53 23/04/2026,{}
5064876,1060575657,hungvuongehtc,"Thợ vệ sinh nhà bạn vô mánh rồi, giá bảo trì ở bên tôi trước 150k ,nay tôi cho cao lắm 250k,mà bên bạn giá 450k thì quá tuyệt cho thợ",07:12 22/04/2026,"{""Thích"": 305, ""Ngạc nhiên"": 4, ""Buồn"": 1}"
5064876,1005735874,Đông Nguyễn,Có thể do địa hình khó,07:23 22/04/2026,"{""Thích"": 25, ""Ngạc nhiên"": 1}"
5064876,1062831591,KhoiNguyen,vệ sinh chuyên sâu,07:46 22/04/2026,"{""Thích"": 12}"
5064876,1114772410,fanthungton,"Nếu chỉ vệ sinh cục lạnh thì là đắt, nhưng vệ sinh cả cục nóng với địa hình phức tạp và bơm ga thì giá đó là bình thường nha",08:27 22/04/2026,"{""Thích"": 22, ""Ngạc nhiên"": 2}"
5064876,1042982695,Anti fan phim kiếm hiệp,@fanthungton : Đọc kỹ bài rồi nói nhé. Đã ghi chỉ là vệ sinh.,08:41 22/04/2026,"{""Thích"": 30}"
5064876,1088142085,nguyennhathuy020988,@fanthungton : máy lạnh mắc gì mà phải bơm ga bạn đúng là thợ làm cho mấy bạn vô mánh thiệt. ga là hệ thống tuần hoàn hiếm có máy nào rò rỉ để phải bơm ga,08:43 22/04/2026,"{""Thích"": 93}"
5064876,1091808923,datduong,@fanthungton : Sao mà phải bơm gas?,08:45 22/04/2026,"{""Thích"": 45}"
5064876,1022477357,hoang NGUYEN,"@fanthungton : Lại bơm ga à, nếu máy mà cần bơm ga thì bạn nên dò tìm lỗ rò gấp nhe.",08:45 22/04/2026,"{""Thích"": 55}"
5064876,1071487735,kien.working,"Chi phí 450k hơi mắc. Tôi mới làm trong tháng 4 2026, giá chính thức 120K. Nhưng do thợ làm cho hàng xóm, sẵn tiện tôi kêu làm luôn thì họ lấy 100K. Làm vẫn vui vẻ và đầy đủ các bước: trùm bạt cục lạnh, phun nước xịt rửa, tháo các cánh gió lau chùi, vệ sinh lưới lọc và toàn bộ các chi tiết, rồi xịt rửa cục nóng. Tôi rất hài lòng và xin name card để liên hệ nếu cần sau này.",09:42 22/04/2026,"{""Thích"": 37, ""Ngạc nhiên"": 1}"
5064876,1121221180,9q4mwg4djk,"250k là hơi cao, thợ quen nhà tôi chỉ 200k",09:53 22/04/2026,"{""Thích"": 14}"
5064876,1006921898,Mít Tơ Bin,@kien.working : Bạn ở đâu mà vệ sinh máy rẻ vậy. Ở Tp.HCM thì trung bình là 200-250K/máy. Đúng là 450K /máy thì đắt thật.,09:55 22/04/2026,"{""Thích"": 22}"
5064876,1059984650,toanphuoc18414,Vệ sinh bình thường như xịt nước cục nóng và lanh giá 450k là quá cao. Nếu thợ tháo gỡ trục quạt và nhấc giàn nhôm trong cục lạnh để vệ sinh bên trong thì giá đó không cao.,10:14 22/04/2026,"{""Thích"": 9}"
5064876,1089281511,nvinhquang,"Bạn nói thì hay rồi. Cục nóng điều hòa ở ngoài nhà, khá cheo leo. Việc vệ sinh cục nóng khá nguy hiểm nên họ thường đi 2 người để hỗ trợ nhau. Nếu 2 người đến làm mà chỉ 150k thì chắc họ làm trả nợ bạn rồi. Trừ khi cục nóng ở vị trí dễ tiếp cận và làm số lượng 5-7c thì giá có thể rẻ. Mà nói thực nếu chỉ vậy thì tự làm cũng được. Lưu ý chỉ dùng máy áp lực thấp. Nếu dùng bơm rửa xe xịt nguyên áp lực đó, ko hạ áp là hỏng hết lá tản nhiệt",10:45 22/04/2026,"{""Thích"": 23, ""Ngạc nhiên"": 1}"
5064876,1120428922,Việt Sơn,"Bạn này chính xác nè, kêu qua mạng mắc gấp đôi luôn.",11:17 22/04/2026,"{""Buồn"": 1}"
5064876,1120428922,Việt Sơn,@fanthungton : Vệ sinh mà bơm gas gì? Phí tiền.,11:21 22/04/2026,"{""Thích"": 4}"
5064876,1003450318,quynh.dv84,"@kien.working : Chỗ tôi làm có 60k, chỗ bạn vẫn đắt nhé",12:59 22/04/2026,"{""Thích"": 1, ""Ngạc nhiên"": 1}"
5064876,1004819634,Hien Le Thanh,"@fanthungton : Việc ""bơm ga"" chỉ là mánh khóe để thợ không có tâm... lừa chủ nhà lấy tiền thôi. Máy lạnh được thiết kế hoàn toàn kín, ga không thể rò rỉ ra ngoài khi vẫn vận hành bình thường và còn hơi lạnh. Máy có độ lạnh kém do lâu ngày bụi bẩn bám trên cả dàn lạnh và dàn nóng, còn nếu khí ga bị rò rỉ thì rất nhanh máy sẽ hết hoàn toàn độ lạnh trong một thời gian rất ngắn chứ không phải ""máy yếu do thiếu ga"".",13:48 22/04/2026,"{""Thích"": 5}"
5064876,1064145447,Vương Vĩ Kỳ,@kien.working : Bạn cho mình xin số điện thoại người làm vệ sịnh máy lạnh này nhé,13:55 22/04/2026,{}
5064876,1002682031,binh ke,Giá chung cả nước 150-200k 1 máy,14:21 22/04/2026,"{""Thích"": 2}"
5064876,1093550345,lixiong1501,"@fanthungton : thợ nào nói bạn bơm ga là thợ đó gạt bạn đó, ga chỉ có hết và còn chứ ko có vụ mà hụt mà bơm",15:20 22/04/2026,"{""Thích"": 1}"
5064876,1002631770,30 chưa là tết,Giá thị trường giờ 200k,15:40 22/04/2026,"{""Thích"": 1}"
5064876,1026683575,Dũng Trương,Rửa máy bơm gaz.,17:16 22/04/2026,"{""Thích"": 1}"
5064876,1045275426,manhdope,Cái cục này để ngoài trời mưa gió coi như là vệ sinh rồi nên không cần chủ yếu là lưới lọc bụi trong nhà ấy,17:30 22/04/2026,{}
5064876,1026683575,Dũng Trương,@manhdope : Máy inverter cục nóng mà dơ thì máy chạy tới chết bloc cũng không lạnh nhé anh. Đừng nghĩ đơn giản.,18:52 22/04/2026,"{""Thích"": 3}"
5064876,1045275426,manhdope,@Dũng Trương : Mình đang sài pana nhật 3 năm rồi chưa vệ sinh đây,20:09 22/04/2026,{}
5064876,1008763494,nguyenmanhquan2222,@fanthungton : Ga điều hoà không bao giờ phải bơm trừ khi đường ống rò rỉ sẽ hết sạch ga luôn.,20:12 22/04/2026,"{""Thích"": 1}"
5064876,1026683575,Dũng Trương,"@Hien Le Thanh : Sai rồi bạn. Thợ giỏi lắp đặt cẩn thận thì không bị xì gaz. Thợ kém bo ống không giỏi thì gaz sẽ bị rò nhé. Chưa kể đến thợ xấu, khi rửa họ còn nới ống ra nhé. Vài bửa là hết gaz luôn đó.",20:24 22/04/2026,"{""Thích"": 1}"
5064876,1004849898,cuong1990.cntnvn,"@fanthungton : Vệ sinh + bơm gas ko có giá 450k nhé, bơm gas ko thôi là gần cả triệu rồi bạn",21:53 22/04/2026,"{""Thích"": 2}"
5064876,1033922754,nphihung2109,@fanthungton : “Bơm ga “ là thuật ngữ dễ moi tiền nhất của thợ lạnh. Ga của máy lạnh tương tự ga của tủ lạnh . Dùng hết vòng đời của máy không cần bơm thêm .,22:17 22/04/2026,"{""Thích"": 3}"
5064876,1032122821,danhmapu1,@Mít Tơ Bin : 150k thôi,23:05 22/04/2026,{}
5064876,1018964819,Huỳnh Nam,@fanthungton : Cái trò bơm gas là chiêu vòi thêm tiền của gia chủ nhé. Nếu gas không bị thất thoát thì mắc gì lần nào vệ sinh thợ cũng đều tư vấn bơm gas?,09:32 23/04/2026,{}
5064876,1002652930,Ng Nicholas,"@nvinhquang : ở bình thạnh nè, 150k/máy, 2 thợ. Mấy năm nay vẫn thế ko lên giá. Nhà máy, mỗi năm làm 1-2 lần, mỗi lần 450k. Riêng lần gần nhất thì họ hỗ trợ dời vị trí cục nóng nên thêm 50k là tròn 500",11:57 23/04/2026,{}
5064876,1005899857,Jack Tran,"@fanthungton : Máy lạnh và tủ lạnh mà kêu bơm ga thì coi như vô mánh làm gà tơ, chỉ trừ bị hở đường ống xì ga chứ ga không có vụ phải bơm do hao mòn cả",14:14 24/04/2026,{}
5064876,1045139894,Buronel Faxxi,@Anti fan phim kiếm hiệp : Vệ sinh cả cục nóng. Thường thì bơm ga sẽ tính riêng.,14:47 24/04/2026,{}
5064876,1005144693,Lam Vinh,"@fanthungton : Bơm gas cũng là chiêu trò, máy điều hòa cũng như cái tủ lạnh, làm gì có chuyện thiếu gas trừ khi nó có vấn đề rò rỉ, nếu bị thiếu mà chỉ bơm thôi chứ không tìm ra nguyên nhân thì thua, với khi rò rỉ mà đi hết gas chứ làm gì thiếu một tí bao giờ, móc túi khách là ở đây.",07:54 26/04/2026,{}
5064876,1034370249,Seven Up,@kien.working : Bác ở đâu rẻ mà làm kỹ vậy. Chỗ mình gọi đến làm 250k mà ẩu lắm Xịt còn táp hết lá nhôm tản nhiệt cục nóng. Và không giữ cánh quạt cục nóng khi xịt.,08:45 26/04/2026,{}
5064876,1110150299,nghelamme89,@nphihung2109 : Hẻ? Nhà mình với nhà mẹ chồng tới 3 máy lạnh. Mà hay bị kêu bơm gas. Giờ mới biết là dùng hết vòng đời của máy không cần bơm thêm. Nếu đúng như vậy thì cảm ơn bạn rồi!,10:54 27/04/2026,{}
5064876,1060211462,dochithao08031948,Xịt nước là đúng vì bụi.bám dày làm tỏa nhiệt kém. Động cơ quạt mát với mạch điện đã được chụp kín,07:14 22/04/2026,"{""Thích"": 203, ""Ngạc nhiên"": 1}"
5064876,1046392047,Nguyen Tuan,"Nên xịt để rửa trôi bụi, giúp tăng khả năng tản nhiệt cho dàn nóng. Nhưng không nên xịt áp lực cao, vì sẽ làm biến dạng các lá đồng, giản tác dụng tản nhiệt bằng gió. Với dàn lạnh cũng vậy. Xịt áp lực vừa phải thôi là đủ để trôi bụi bẩn rồi.",08:13 22/04/2026,"{""Thích"": 32}"
5064876,1082534517,Phạm Giang,"@Nguyen Tuan : Xịt nước mà làm biến dạng lá đồng thì chịu rồi bạn ơi. Nước nó va chạm với vỏ nhựa của dàn nóng, trước khi vào trong chạm tới lá đồng. Lực đã giảm đi rất nhiều rồi mà bạn còn sợ thì thứ biến dạng trước lá đồng phải là vỏ máy bạn chứ. Thường thì việc vệ sinh 1 lần/năm, nếu ở khu ít khói bụi thì 2 lần/năm, thì dù bạn dùng 20 năm cũng chả có cái nước áp lực cao làm biến dạng được gì nhé.",11:36 22/04/2026,"{""Thích"": 4}"
5064876,1046392047,Nguyen Tuan,"@Phạm Giang : Vỏ nhựa nó cứng hơn mấy lá đồng tản nhiệt bên trong nha bác. Họ làm chúng mỏng và mật độ cao để tăng khả năng tản nhiệt. Nên xịt vòi áp lực cao vào là nó méo thôi, có gì lạ đâu. Và vấn đề không phải là 1 năm vệ sinh bao nhiêu lần, mà là áp lực nước mỗi lần vệ sinh nó mạnh hay vừa phải. Chỉ cần 1 lần dùng nước quá mạnh thôi là đủ làm hư dàn nóng hoặc lạnh rồi, cần gì tới 20 năm.",11:55 22/04/2026,"{""Thích"": 19}"
5064876,1047209726,Mãi yêu Liv.Mi.Si,"@Phạm Giang : Chắc bạn chưa sờ thử bộ phận tản nhiệt gồm nhiều lá đồng (hoặc nhôm máy rẻ tiền) đó rồi. Nó rất mỏng và mềm, chạm nhẹ vào là biến dạng ngay, nước áp lực mạnh từ máy phun rửa chuyên dụng nếu phun không đúng cách nó làm méo hết lá đồng. Bạn tưởng cái gì bằng đồng đều cứng hay sao ?",11:56 22/04/2026,"{""Thích"": 10}"
5064876,1097826901,ngob3030,@Phạm Giang : 6 tháng vệ sinh lần là chính xác nhất,11:56 22/04/2026,"{""Thích"": 4}"
5064876,1002612548,Teni Vu,"@Mãi yêu Liv.Mi.Si : Chắc bạn kia hiểu nhầm các ""lá"" đồng là các ống đồng chạy bên trong.",12:09 22/04/2026,"{""Thích"": 2, ""Ngạc nhiên"": 1}"
5064876,1018178653,minhthoth003,@Phạm Giang : Xịt áp lực cao nó móp hết lá nhôm giải nhiệt á chứ,12:59 22/04/2026,"{""Thích"": 1}"
5064876,1004331021,"Long, Nguyen Phi","@Nguyen Tuan : Tôi có thể hiểu ý bạn là cánh tản nhiệt trên dàn trao đổi nhiệt, cánh thợ thường gọi chung là dàn coil, đa số máy điều hòa trên thị trường đều làm bằng hợp kim nhôm, loại làm bằng đồng nguyên dàn thường là loại cao cấp, giá rất chát.",15:57 22/04/2026,"{""Thích"": 3}"
5064876,1116815838,ocsadoa0033,@Nguyen Tuan : Tản nhiệt bằng hợp kim nhôm chứ không phải đồng đâu bạn. Chỉ có dàn ống làm lạnh mới bằng đồng.,18:42 22/04/2026,"{""Buồn"": 1}"
5064876,1046392047,Nguyen Tuan,@ocsadoa0033 : Nhôm hay đồng gì thì cán mỏng ra cỡ đó nó cũng mềm thôi à,20:33 22/04/2026,"{""Thích"": 2}"
5064876,1018964819,Huỳnh Nam,"@Phạm Giang : Chắc ông này chưa bao giờ dòm vô cục lạnh hay cục nóng của máy lạnh rồi. Mấy chỗ lá đồng, lá nhôm tản nhiệt nó làm gì nằm phía sau vỏ nhựa nào khi vệ sinh?! Mấy lá đồng nó mỏng manh, mềm oặt nên xịt hơi mạnh thôi là nóp móp méo hết rồi, phải chỉnh lại hoài kia kìa.",09:36 23/04/2026,"{""Thích"": 3}"
5064876,1004331021,"Long, Nguyen Phi","Đó là việc bình thường bạn đừng quá lo, bản mạch nó nằm trong 1 cái ô bên hông, thợ biết đường né chỗ đó.",07:19 22/04/2026,"{""Thích"": 142, ""Ngạc nhiên"": 1, ""Buồn"": 1}"
5064876,1058614883,w63011,"Cục nóng thấy chả có mạch điện tử đâu, ngoài cái lốc và 2 cái tụ đề.",08:26 22/04/2026,"{""Thích"": 5}"
5064876,1026095700,Truong-Son Pham,"@w63011 : Máy đời cũ, còn gọi là máy cơ, thì đơn giản chỉ có thế. Máy đời mới có inverter sẽ có bo mạch điện tử nằm ở phía trên đầu block máy nén.",09:11 22/04/2026,"{""Thích"": 20}"
5064876,1003109252,Ta Thang Vu,"@w63011 : máy inverter có bản mạch bạn nha, còn máy mono thì như bạn nói. Mà giờ đa phần là máy inverter rồi",09:15 22/04/2026,"{""Thích"": 10}"
5064876,1006921898,Mít Tơ Bin,"Tôi cứ 2-3 tuần là tự vệ sinh lưới của máy lạnh. Cục nóng thì mỗi tháng tự lấy xịt cao áp xịt luôn. 2-3 tháng thì leo lên xịt máy, tự vệ sinh, chỉ làm vọn vẹn trong 45 phút. Gọi thợ lâu gì đâu ... hẹn tới hẹn lui, rất ít khi đến đúng giờ. Mà đến làm thì việc lặt vặt tôi cũng phụ, canh thợ làm. Thấy phiền quá, tự làm luôn.",09:57 22/04/2026,"{""Thích"": 17}"
5064876,1048347158,trannhat00,@Mít Tơ Bin : Bạn có tự vá xe máy không,10:35 22/04/2026,"{""Thích"": 2}"
5064876,1054487601,nguyenvanthanh03217417,@trannhat00 : Tui có nè. Ở nhà tự vá tự sửa lun. Vệ sinh máy lạnh làm lun. Cái gì tự làm dc là tui làm hết. Thấy cũng vui mà hehe,11:04 22/04/2026,"{""Thích"": 14}"
5064876,1061005203,cackehoa,@trannhat00 : Mỗi người có tay nghề riêng của mình mà bạn. Ngày xưa tôi đến nhà bạn gái đóng cái đinh mà cả nhà ai cũng giật thót vì sợ tôi tự gõ vào tay mình (trong đó có bố bạn gái). Nói chung người ta chưa từng làm nên cảm thấy nó quá khó đối với họ. Còn với người đã làm đi làm lại nhiều lần thì nó rất bình thường không thể bình thường hơn được.,11:07 22/04/2026,"{""Thích"": 10}"
5064876,1047209726,Mãi yêu Liv.Mi.Si,"@Mít Tơ Bin : Tôi cũng tự làm y vậy, trừ khi bị xì hết gaz mới kêu thợ tới xử lý và bơm gaz mới. Xài cũng 10 năm rồi vẫn ổn kkk",11:50 22/04/2026,"{""Thích"": 4}"
5064876,1115714833,zphannguyen4,"@nguyenvanthanh03217417 : Tui đổ keo tự vá michellin, có cái bơm đạp đạp, lốp mòn hẳn thì thay",16:17 22/04/2026,"{""Thích"": 1}"
5064876,1005735874,Đông Nguyễn,@trannhat00 : Có tự vá và tự sửa xe luôn bạn ơi,16:35 22/04/2026,{}
5064876,1002991365,Thuan NGO VAN,@trannhat00 : Có bạn. Mình hay tự trang bị mấy thứ không cần đến thiết bị chuyên!,22:16 22/04/2026,{}
5064876,1018964819,Huỳnh Nam,"@Mít Tơ Bin : Tui cũng tự mua máy xịt về rồi tự làm luôn, học kinh nghiệm trên Youtube rồi cẩn thận từng bước là ok ngay, dễ òm.",09:38 23/04/2026,"{""Thích"": 2}"
5064876,1004331021,"Long, Nguyen Phi",@Đông Nguyễn : Hèn gì dạo này cứ hay nghe mấy ông vá xe than ế.,10:09 23/04/2026,{}
5064876,1045139894,Buronel Faxxi,@trannhat00 : Vá xe máy thì mấy khi phải làm đâu.,14:50 24/04/2026,"{""Thích"": 1}"
5064876,1073423551,tamnguyenqmc,"Dàn nóng có thể lắp đặt ngoài trời, chịu được mưa nắng, giông bão nên xịt nước vào sẽ không sao",07:53 22/04/2026,"{""Thích"": 108, ""Ngạc nhiên"": 1}"
5064876,1005735874,Đông Nguyễn,Đọc kỹ HDSD,07:26 22/04/2026,"{""Thích"": 61, ""Ngạc nhiên"": 1}"
5064876,1003005063,ngocanh19488,Chỗ cánh quạt là gì có cái vi mạch nào??? Hay là họ mở cái hộp bảo vệ để xịt vô bảng mạch rửa hả ta???,07:14 22/04/2026,"{""Thích"": 52}"
